,timestamp,accX,accY,accZ,username
1928,1574275425815,1.972824,-12.794617,-2.030289,testz
1929,1574275425832,1.379059,-12.430695,-2.566589,testz
1930,1574275425847,1.206680,-12.124237,-1.762131,testz
1931,1574275425863,0.804459,-11.683701,-0.306458,testz
1932,1574275425879,-1.302444,-11.300629,0.363922,testz
1933,1574275425894,-3.888184,-11.070786,-1.072601,testz
1934,1574275425910,-5.248093,-9.921570,-1.972824,testz
1935,1574275425927,-5.133163,-9.136276,-2.470810,testz
1936,1574275425942,-3.734955,-10.381256,-1.302444,testz
1937,1574275425958,-0.306458,-12.220001,0.517151,testz
1938,1574275425974,1.685516,-14.173676,0.804459,testz
1939,1574275425990,2.489975,-14.978119,-1.838745,testz
1940,1574275426006,1.379059,-14.614212,-1.838745,testz
1941,1574275426021,-0.612915,-13.101074,-0.651230,testz
1942,1574275426037,-1.168365,-10.304642,0.498001,testz
1943,1574275426053,-1.206680,-8.963898,-0.153229,testz
1944,1574275426069,-1.474823,-8.255203,-0.134079,testz
1945,1574275426085,-1.723831,-7.948746,0.057465,testz
1946,1574275426101,-1.953674,-7.738068,-0.268158,testz
1947,1574275426116,-2.068588,-7.412445,-0.708679,testz
1948,1574275426133,-1.877060,-6.933609,-0.785294,testz
1949,1574275426148,-1.608902,-6.493073,-0.823608,testz
1950,1574275426164,-1.436523,-6.167465,-0.651230,testz
1951,1574275426180,-1.379059,-6.071701,-0.363922,testz
1952,1574275426196,-1.532288,-6.033386,-0.095764,testz
1953,1574275426211,-1.838745,-5.477936,-0.325607,testz
1954,1574275426228,-1.857895,-5.133163,-1.053452,testz
1955,1574275426243,-1.398209,-5.516235,-1.800446,testz
1956,1574275426259,-1.091751,-6.971909,-2.547424,testz
1957,1574275426275,-1.264145,-9.040512,-3.160339,testz
1958,1574275426291,-1.283295,-11.013321,-4.405334,testz
1959,1574275426307,-0.670380,-12.220001,-6.895294,testz
1960,1574275426323,-0.344772,-12.469009,-8.791504,testz
1961,1574275426338,0.229843,-12.488159,-10.323792,testz
1962,1574275426354,1.091751,-12.315781,-9.921570,testz
1963,1574275426371,1.570602,-11.319794,-4.769257,testz
1964,1574275426386,1.130066,-8.331818,-3.926498,testz
1965,1574275426402,-0.287308,-6.493073,-6.991074,testz
1966,1574275426417,-0.038315,-7.393295,-5.956772,testz
1967,1574275426434,-0.172379,-9.749191,-0.229843,testz
1968,1574275426449,-1.589752,-13.215988,5.190628,testz
1969,1574275426466,-4.041412,-15.093048,3.945648,testz
1970,1574275426481,-3.313568,-14.537598,-1.168365,testz
1971,1574275426497,-2.049438,-11.607086,-6.244080,testz
1972,1574275426512,-1.474823,-8.236053,-8.561661,testz
1973,1574275426529,-3.485962,-5.343857,0.900223,testz
1974,1574275426544,-4.539413,-4.386185,5.880157,testz
1975,1574275426560,-3.907333,-7.623138,2.183517,testz
1976,1574275426576,-0.440536,-10.055649,1.513138,testz
1977,1574275426591,2.604889,-11.683701,0.478836,testz
1978,1574275426608,3.830719,-11.875244,-0.517151,testz
1979,1574275426623,2.834732,-10.745178,-0.191544,testz
1980,1574275426640,1.034302,-10.036499,0.689529,testz
1981,1574275426655,-0.248993,-9.576813,0.881073,testz
1982,1574275426671,-1.034302,-9.404419,-0.306458,testz
1983,1574275426687,-1.149216,-9.174576,-1.455673,testz
1984,1574275426703,-1.493988,-8.944733,-1.532288,testz
1985,1574275426718,-1.436523,-9.002197,-0.612915,testz
1986,1574275426735,-1.244980,-9.500198,-0.210693,testz
1987,1574275426750,-0.498001,-9.691727,-0.057465,testz
1988,1574275426766,0.287308,-9.634262,0.536301,testz
1989,1574275426782,0.842758,-9.481033,0.842758,testz
1990,1574275426797,0.842758,-9.710876,0.746994,testz
1991,1574275426814,0.536301,-9.864105,0.325607,testz
1992,1574275426829,0.287308,-9.883270,-0.248993,testz
1993,1574275426845,0.248993,-10.036499,-0.134079,testz
1994,1574275426861,-0.038315,-10.055649,-0.019150,testz
1995,1574275426877,-0.344772,-9.864105,-0.038315,testz
1996,1574275426893,-0.459686,-9.538498,-0.210693,testz
1997,1574275426908,-0.498001,-9.595963,-0.114929,testz
1998,1574275426925,-0.517151,-9.768341,0.306458,testz
1999,1574275426941,-0.498001,-9.844955,0.421387,testz
2000,1574275426956,-0.325607,-9.691727,0.536301,testz
2001,1574275426972,-0.114929,-9.519348,0.651230,testz
2002,1574275426988,-0.095764,-9.730042,0.210693,testz
2003,1574275427004,0.038315,-10.132263,0.019150,testz
2004,1574275427019,-0.134079,-10.323792,-0.057465,testz
2005,1574275427035,-0.287308,-10.496185,-0.210693,testz
2006,1574275427051,-0.478836,-10.534485,-0.498001,testz
2007,1574275427067,-0.517151,-10.400406,-0.919373,testz
2008,1574275427083,-0.248993,-10.323792,-1.225830,testz
2009,1574275427099,0.306458,-10.400406,-1.723831,testz
2010,1574275427114,1.015137,-10.726028,-2.202667,testz
2011,1574275427131,1.417374,-11.243164,-2.164352,testz
2012,1574275427146,0.995987,-11.377243,-2.681503,testz
2013,1574275427162,0.421387,-11.204865,-3.141190,testz
2014,1574275427178,0.363922,-11.262329,-2.796432,testz
2015,1574275427194,0.746994,-11.300629,-2.106903,testz
2016,1574275427210,0.536301,-11.204865,-1.551437,testz
2017,1574275427225,-0.612915,-11.262329,-1.340759,testz
2018,1574275427241,-1.857895,-10.649414,-1.034302,testz
2019,1574275427257,-2.087738,-10.304642,-0.383072,testz
2020,1574275427273,-1.666367,-10.630249,0.708679,testz
2021,1574275427289,-1.723831,-11.645401,1.742981,testz
2022,1574275427305,-1.264145,-11.549637,2.106903,testz
2023,1574275427320,-1.264145,-11.836929,-1.072601,testz
2024,1574275427336,-0.363922,-12.296616,-3.830719,testz
2025,1574275427352,-0.229843,-12.449844,-2.336746,testz
2026,1574275427369,-0.172379,-10.840942,0.574615,testz
2027,1574275427384,-0.057465,-9.002197,0.517151,testz
2028,1574275427400,-0.574615,-8.255203,-0.210693,testz
2029,1574275427416,-1.417374,-8.101974,-0.919373,testz
2030,1574275427432,-1.647217,-8.140289,-1.130066,testz
2031,1574275427447,-1.417374,-8.216904,-1.149216,testz
2032,1574275427463,-1.034302,-8.504211,-1.091751,testz
2033,1574275427479,-1.072601,-8.772354,-1.149216,testz
2034,1574275427494,-1.532288,-8.657440,-1.091751,testz
2035,1574275427511,-1.934509,-7.776367,-0.785294,testz
2036,1574275427526,-1.953674,-6.493073,-0.440536,testz
2037,1574275427542,-1.723831,-5.861008,-0.517151,testz
2038,1574275427558,-1.589752,-5.975922,-0.881073,testz
2039,1574275427575,-1.359909,-6.742065,-1.551437,testz
2040,1574275427590,-1.206680,-7.699753,-2.260132,testz
2041,1574275427606,-1.379059,-8.619125,-2.777267,testz
2042,1574275427622,-1.608902,-9.212891,-3.983948,testz
2043,1574275427638,-1.110916,-8.906433,-5.152328,testz
2044,1574275427653,-0.306458,-8.408432,-6.033386,testz
2045,1574275427670,0.900223,-8.561661,-6.588837,testz
2046,1574275427685,1.474823,-10.036499,-6.397308,testz
2047,1574275427701,1.666367,-12.526459,-5.209778,testz
2048,1574275427716,1.742981,-13.120224,-4.750092,testz
2049,1574275427732,1.321594,-11.894394,-7.508209,testz
2050,1574275427748,1.110916,-9.538498,-10.036499,testz
2051,1574275427764,1.283295,-8.236053,-9.366119,testz
2052,1574275427780,0.766144,-8.638275,-6.397308,testz
2053,1574275427796,-0.402222,-11.798630,1.513138,testz
2054,1574275427812,-2.585739,-15.820892,7.278366,testz
2055,1574275427828,-3.696640,-14.020447,2.911346,testz
2056,1574275427850,-3.236954,-9.691727,-2.240967,testz
2057,1574275427872,-2.317581,-6.473923,-5.343857,testz
2058,1574275427895,-3.351883,-4.616028,-0.861908,testz
2059,1574275427917,-5.286392,-5.075714,5.822693,testz
2060,1574275427939,-4.175491,-8.619125,3.734955,testz
2061,1574275427940,-0.919373,-11.109100,1.762131,testz
2062,1574275427942,2.432510,-11.894394,0.095764,testz
2063,1574275427957,4.654327,-11.434708,-1.244980,testz
2064,1574275427973,4.328720,-10.860092,-0.038315,testz
2065,1574275427987,1.359909,-10.132263,1.091751,testz
2066,1574275428003,-1.206680,-9.308655,0.995987,testz
2067,1574275428018,-2.470810,-9.117126,-0.536301,testz
2068,1574275428034,-2.394196,-9.059662,-1.608902,testz
2069,1574275428050,-1.819595,-8.829819,-1.628052,testz
2070,1574275428066,-1.781281,-9.212891,-1.091751,testz
2071,1574275428081,-1.589752,-9.289505,0.038315,testz
2072,1574275428097,-0.976837,-9.308655,0.459686,testz
2073,1574275428113,-0.306458,-9.538498,0.517151,testz
2074,1574275428129,0.325607,-9.653427,0.612915,testz
2075,1574275428145,0.670380,-9.423584,0.517151,testz
2076,1574275428161,0.670380,-9.289505,0.172379,testz
2077,1574275428176,0.153229,-9.385269,-0.229843,testz
2078,1574275428192,-0.019150,-9.787491,-0.019150,testz
2079,1574275428208,-0.210693,-10.228027,-0.019150,testz
2080,1574275428224,-0.287308,-10.113113,-0.383072,testz
2081,1574275428239,-0.363922,-9.500198,-1.589752,testz
2082,1574275428255,-0.459686,-9.883270,-1.398209,testz
2083,1574275428271,-0.076614,-10.266342,-0.210693,testz
2084,1574275428287,0.325607,-10.362106,0.038315,testz
2085,1574275428303,0.976837,-10.553635,-0.689529,testz
2086,1574275428318,1.991974,-10.438721,-1.053452,testz
2087,1574275428334,2.375046,-10.419571,-0.478836,testz
2088,1574275428350,1.723831,-10.611099,-0.057465,testz
2089,1574275428366,0.344772,-11.013321,-0.938522,testz
2090,1574275428382,-0.421387,-11.626251,-1.838745,testz
2091,1574275428398,-0.191544,-12.334930,-1.934509,testz
2092,1574275428414,0.651230,-12.373230,-1.723831,testz
2093,1574275428430,1.091751,-12.085938,-1.915359,testz
2094,1574275428452,1.072601,-11.626251,-1.436523,testz
2095,1574275428475,0.191544,-11.070786,-0.804459,testz
2096,1574275428497,-2.164352,-11.089935,-1.168365,testz
2097,1574275428521,-3.926498,-10.515335,-0.727844,testz
2098,1574275428543,-4.309570,-9.806656,-1.091751,testz
2099,1574275428545,-3.754105,-10.074799,-1.244980,testz
2100,1574275428545,-2.451660,-10.936707,0.459686,testz
2101,1574275428561,-1.340759,-11.702866,1.647217,testz
2102,1574275428576,-1.398209,-13.043610,-0.402222,testz
2103,1574275428591,-0.861908,-13.215988,-2.796432,testz
2104,1574275428606,-0.785294,-12.966995,-2.202667,testz
2105,1574275428620,-1.053452,-11.204865,-0.498001,testz
2106,1574275428635,-1.455673,-9.538498,0.383072,testz
2107,1574275428651,-1.742981,-9.289505,0.306458,testz
2108,1574275428667,-2.183517,-8.619125,0.363922,testz
2109,1574275428683,-2.394196,-8.101974,-0.287308,testz
2110,1574275428699,-2.528275,-7.872131,-0.478836,testz
2111,1574275428714,-2.355896,-7.431595,-0.823608,testz
2112,1574275428731,-2.106903,-7.144302,-1.053452,testz
2113,1574275428746,-1.781281,-6.837845,-0.995987,testz
2114,1574275428762,-1.455673,-6.588837,-0.823608,testz
2115,1574275428778,-1.436523,-6.358994,-0.593765,testz
2116,1574275428793,-1.589752,-5.822693,-0.861908,testz
2117,1574275428810,-1.532288,-5.688629,-1.321594,testz
2118,1574275428825,-1.608902,-6.224930,-2.260132,testz
2119,1574275428842,-1.340759,-7.220917,-2.949661,testz
2120,1574275428858,-1.187531,-8.523361,-3.849884,testz
2121,1574275428873,-0.823608,-9.959885,-5.075714,testz
2122,1574275428889,-0.574615,-11.204865,-6.435608,testz
2123,1574275428904,-0.536301,-10.860092,-7.144302,testz
2124,1574275428921,-0.421387,-9.691727,-6.933609,testz
2125,1574275428936,-0.555450,-9.155426,-7.086838,testz
2126,1574275428953,-1.149216,-9.251190,-6.971909,testz
2127,1574275428969,-2.068588,-9.787491,-6.416458,testz
2128,1574275428984,-2.279282,-10.381256,-5.822693,testz
2129,1574275429000,-1.704666,-9.576813,-5.286392,testz
2130,1574275429015,-1.225830,-8.638275,-5.784393,testz
2131,1574275429032,-1.264145,-9.404419,-5.037399,testz
2132,1574275429048,-1.532288,-11.530472,-2.413361,testz
2133,1574275429064,-2.145203,-13.445831,0.919373,testz
2134,1574275429079,-2.394196,-13.254303,0.114929,testz
2135,1574275429095,-2.087738,-10.496185,-1.800446,testz
2136,1574275429111,-0.919373,-7.718903,-2.336746,testz
2137,1574275429127,0.229843,-6.531387,0.134079,testz
2138,1574275429142,-0.612915,-7.431595,4.271255,testz
2139,1574275429159,-1.991974,-8.829819,3.869034,testz
2140,1574275429174,-2.145203,-9.787491,0.976837,testz
2141,1574275429190,-1.034302,-10.017334,-1.474823,testz
2142,1574275429205,0.172379,-10.113113,-1.532288,testz
2143,1574275429222,0.517151,-10.189728,-0.555450,testz
2144,1574275429238,0.248993,-9.940720,0.651230,testz
2145,1574275429254,-0.153229,-9.825806,1.398209,testz
2146,1574275429270,-0.191544,-9.634262,1.149216,testz
2147,1574275429285,-0.268158,-9.576813,-0.095764,testz
2148,1574275429301,-0.440536,-9.768341,-1.493988,testz
2149,1574275429317,-0.612915,-9.557648,-1.857895,testz
2150,1574275429333,-0.593765,-9.308655,-1.244980,testz
2151,1574275429348,-0.478836,-9.059662,-0.172379,testz
2152,1574275429364,-0.229843,-9.193741,0.574615,testz
2153,1574275429380,0.038315,-9.710876,0.498001,testz
2154,1574275429396,0.325607,-9.979034,0.574615,testz
2155,1574275429412,0.383072,-10.113113,0.612915,testz
2156,1574275429427,0.210693,-10.151413,0.363922,testz
2157,1574275429444,-0.344772,-10.017334,0.057465,testz
2158,1574275429460,-0.708679,-9.557648,-0.593765,testz
2159,1574275429475,-0.651230,-9.730042,-0.191544,testz
2160,1574275429491,-0.325607,-9.902420,0.153229,testz
2161,1574275429507,0.076614,-9.959885,0.153229,testz
2162,1574275429523,0.287308,-10.151413,0.229843,testz
2163,1574275429539,0.000000,-9.979034,-0.076614,testz
2164,1574275429555,-0.114929,-9.634262,-0.057465,testz
2165,1574275429570,-0.191544,-9.461884,-0.076614,testz
2166,1574275429586,-0.153229,-9.576813,-0.019150,testz
2167,1574275429602,-0.057465,-9.825806,0.210693,testz
2168,1574275429617,0.057465,-9.864105,0.172379,testz
2169,1574275429634,0.019150,-9.806656,-0.287308,testz
2170,1574275429650,-0.114929,-9.615112,-0.842758,testz
2171,1574275429665,0.229843,-9.481033,-0.881073,testz
2172,1574275429681,0.919373,-9.634262,-0.804459,testz
2173,1574275429697,1.685516,-10.093948,-0.498001,testz
2174,1574275429713,2.030289,-10.477020,-0.344772,testz
2175,1574275429729,1.781281,-11.128250,-0.287308,testz
2176,1574275429745,1.034302,-12.047623,-0.881073,testz
2177,1574275429760,0.536301,-12.047623,-1.455673,testz
2178,1574275429776,-0.114929,-11.817780,-1.436523,testz
2179,1574275429792,-0.670380,-11.836929,-1.206680,testz
2180,1574275429808,-0.651230,-11.587936,-0.210693,testz
2181,1574275429824,-1.934509,-10.687714,-0.498001,testz
2182,1574275429840,-3.102890,-10.093948,-1.628052,testz
2183,1574275429855,-3.524261,-10.113113,-1.915359,testz
2184,1574275429871,-3.371033,-9.691727,0.210693,testz
2185,1574275429887,-2.681503,-9.710876,0.651230,testz
2186,1574275429903,-2.298431,-10.515335,-0.306458,testz
2187,1574275429918,-1.417374,-11.626251,0.632065,testz
2188,1574275429935,-0.995987,-12.124237,0.536301,testz
2189,1574275429951,-1.800446,-12.756302,-0.478836,testz
2190,1574275429966,-1.532288,-12.890381,-2.585739,testz
2191,1574275429982,-1.340759,-12.660538,-2.164352,testz
2192,1574275429998,-1.436523,-11.396408,-0.421387,testz
2193,1574275430014,-1.455673,-10.151413,-0.172379,testz
2194,1574275430030,-1.493988,-9.749191,-0.019150,testz
2195,1574275430045,-1.302444,-9.749191,0.038315,testz
2196,1574275430062,-1.589752,-8.772354,-0.670380,testz
2197,1574275430077,-1.666367,-8.006210,-0.804459,testz
2198,1574275430093,-1.474823,-7.450760,-0.900223,testz
2199,1574275430109,-1.283295,-7.105988,-0.957687,testz
2200,1574275430124,-1.072601,-6.761230,-0.919373,testz
2201,1574275430140,-0.938522,-6.569687,-0.555450,testz
2202,1574275430157,-1.225830,-6.358994,-0.287308,testz
2203,1574275430172,-1.532288,-5.554550,-0.306458,testz
2204,1574275430188,-1.551437,-4.922485,-0.823608,testz
2205,1574275430204,-1.455673,-5.305557,-1.723831,testz
2206,1574275430220,-1.264145,-6.493073,-2.681503,testz
2207,1574275430236,-1.283295,-8.331818,-3.773254,testz
2208,1574275430252,-1.187531,-10.266342,-5.037399,testz
2209,1574275430267,-0.727844,-11.664551,-6.358994,testz
2210,1574275430283,-0.823608,-11.377243,-7.220917,testz
2211,1574275430299,-0.727844,-10.074799,-7.182602,testz
2212,1574275430314,-0.612915,-9.672577,-7.163452,testz
2213,1574275430330,-0.919373,-10.304642,-7.297531,testz
2214,1574275430347,-1.666367,-11.262329,-6.780380,testz
2215,1574275430363,-2.030289,-10.208878,-6.358994,testz
2216,1574275430378,-1.877060,-8.006210,-7.010223,testz
2217,1574275430394,-1.896210,-7.508209,-6.569687,testz
2218,1574275430410,-2.030289,-9.423584,-5.037399,testz
2219,1574275430426,-1.915359,-11.492172,-1.110916,testz
2220,1574275430441,-1.436523,-12.373230,1.110916,testz
2221,1574275430458,-1.762131,-12.852081,-0.287308,testz
2222,1574275430473,-1.685516,-11.683701,-1.704666,testz
2223,1574275430489,-1.244980,-9.883270,-1.762131,testz
2224,1574275430505,-0.210693,-8.140289,0.861908,testz
2225,1574275430521,0.038315,-6.761230,2.566589,testz
2226,1574275430537,-0.785294,-6.320694,3.792419,testz
2227,1574275430552,-2.394196,-7.852982,2.509125,testz
2228,1574275430569,-1.991974,-9.481033,0.344772,testz
2229,1574275430584,-0.651230,-10.591949,0.153229,testz
2230,1574275430600,-0.019150,-11.089935,-0.248993,testz
2231,1574275430616,0.383072,-10.687714,0.076614,testz
2232,1574275430632,0.383072,-10.457870,0.785294,testz
2233,1574275430647,0.210693,-10.285492,0.555450,testz
2234,1574275430663,-0.229843,-10.093948,0.038315,testz
2235,1574275430679,-0.766144,-9.902420,-0.919373,testz
2236,1574275430695,-1.340759,-9.749191,-1.340759,testz
2237,1574275430711,-1.493988,-9.557648,-0.804459,testz
2238,1574275430727,-1.704666,-9.327805,-0.038315,testz
2239,1574275430742,-1.704666,-9.040512,0.306458,testz
2240,1574275430759,-1.379059,-8.676590,0.402222,testz
2241,1574275430774,-0.938522,-8.580826,0.517151,testz
2242,1574275430790,-0.440536,-9.021347,0.689529,testz
2243,1574275430806,0.000000,-9.844955,0.785294,testz
2244,1574275430822,0.344772,-10.132263,0.727844,testz
2245,1574275430838,0.555450,-9.921570,0.498001,testz
2246,1574275430854,0.574615,-9.940720,0.191544,testz
2247,1574275430869,0.210693,-10.247177,0.229843,testz
2248,1574275430886,-0.517151,-10.170563,-0.440536,testz
2249,1574275430902,-0.498001,-9.921570,-0.632065,testz
2250,1574275430917,-0.306458,-9.844955,-0.881073,testz
2251,1574275430933,-0.172379,-9.940720,-0.344772,testz
2252,1574275430949,-0.344772,-9.787491,0.344772,testz
2253,1574275430965,-0.517151,-9.615112,0.344772,testz
2254,1574275430980,-0.402222,-9.538498,0.191544,testz
2255,1574275430996,-0.268158,-9.787491,0.344772,testz
2256,1574275431012,-0.191544,-9.691727,0.383072,testz
2257,1574275431028,0.402222,-9.710876,0.248993,testz
2258,1574275431044,1.034302,-9.998184,0.478836,testz
2259,1574275431059,1.302444,-10.170563,0.402222,testz
2260,1574275431075,1.015137,-10.591949,-0.038315,testz
2261,1574275431091,0.842758,-11.185715,-0.498001,testz
2262,1574275431107,0.612915,-11.817780,-0.536301,testz
2263,1574275431123,0.478836,-11.664551,-1.417374,testz
2264,1574275431139,0.919373,-11.051636,-1.857895,testz
2265,1574275431154,0.995987,-10.917557,-2.355896,testz
2266,1574275431170,0.900223,-10.840942,-2.336746,testz
2267,1574275431186,1.015137,-10.917557,-1.781281,testz
2268,1574275431202,1.206680,-11.166550,-1.340759,testz
2269,1574275431218,0.804459,-11.568787,-0.976837,testz
2270,1574275431234,-0.536301,-11.817780,-0.995987,testz
2271,1574275431250,-2.643204,-10.994171,-0.957687,testz
2272,1574275431265,-4.137177,-10.074799,-1.608902,testz
2273,1574275431281,-4.596863,-9.404419,-1.896210,testz
2274,1574275431297,-4.118027,-8.523361,-1.015137,testz
2275,1574275431313,-3.869034,-8.485046,-0.632065,testz
2276,1574275431329,-3.620026,-9.059662,0.325607,testz
2277,1574275431345,-2.336746,-10.477020,1.781281,testz
2278,1574275431360,-0.900223,-11.951859,-0.383072,testz
2279,1574275431376,0.651230,-12.622238,-3.122040,testz
2280,1574275431392,-0.287308,-12.603073,-3.543411,testz
2281,1574275431408,-1.283295,-11.204865,-2.298431,testz
2282,1574275431424,-1.168365,-9.136276,-0.785294,testz
2283,1574275431439,-1.034302,-8.063675,-0.325607,testz
2284,1574275431455,-0.785294,-7.718903,-0.383072,testz
2285,1574275431471,-0.861908,-7.699753,-0.517151,testz
2286,1574275431487,-1.015137,-8.063675,-0.919373,testz
2287,1574275431503,-1.359909,-8.255203,-1.283295,testz
2288,1574275431519,-1.685516,-8.140289,-1.781281,testz
2289,1574275431535,-1.742981,-7.412445,-1.762131,testz
2290,1574275431550,-1.608902,-6.818680,-1.589752,testz
2291,1574275431567,-1.762131,-7.010223,-1.647217,testz
2292,1574275431583,-1.742981,-7.565674,-1.934509,testz
2293,1574275431599,-1.647217,-8.236053,-2.221817,testz
2294,1574275431614,-1.398209,-9.021347,-2.738968,testz
2295,1574275431630,-1.168365,-9.595963,-3.505112,testz
2296,1574275431646,-0.842758,-9.902420,-4.060562,testz
2297,1574275431661,-0.574615,-10.208878,-5.420471,testz
2298,1574275431677,-0.785294,-10.093948,-6.033386,testz
2299,1574275431693,-1.053452,-9.461884,-5.650314,testz
2300,1574275431709,-0.861908,-9.078812,-4.979935,testz
2301,1574275431725,-0.440536,-9.346970,-4.290405,testz
2302,1574275431741,0.191544,-9.557648,-4.271255,testz
2303,1574275431757,0.746994,-9.519348,-4.577713,testz
2304,1574275431772,1.206680,-9.212891,-4.845871,testz
2305,1574275431788,1.493988,-8.810669,-4.807556,testz
2306,1574275431805,1.608902,-8.561661,-4.941635,testz
2307,1574275431820,1.053452,-8.504211,-4.941635,testz
2308,1574275431836,0.076614,-8.140289,-4.941635,testz
2309,1574275431852,-0.785294,-7.776367,-4.501099,testz
2310,1574275431867,-1.283295,-7.335831,-3.447647,testz
2311,1574275431883,-1.340759,-6.933609,-2.279282,testz
2312,1574275431899,-1.436523,-7.105988,-1.819595,testz
2313,1574275431915,-2.164352,-8.791504,-1.972824,testz
2314,1574275431931,-3.179504,-12.354080,-2.547424,testz
2315,1574275431947,-2.662354,-15.399506,-2.700653,testz
2316,1574275431963,-1.474823,-13.943832,-3.083725,testz
2317,1574275431978,-0.976837,-10.802643,-3.888184,testz
2318,1574275431995,-1.723831,-10.342957,-5.688629,testz
2319,1574275432010,-1.283295,-9.710876,-6.876144,testz
2320,1574275432026,-0.593765,-8.848969,-2.566589,testz
2321,1574275432042,-0.938522,-8.810669,5.248093,testz
2322,1574275432057,-2.145203,-8.906433,4.826706,testz
2323,1574275432073,-1.991974,-8.044525,2.470810,testz
2324,1574275432089,-0.536301,-8.331818,-0.287308,testz
2325,1574275432105,0.957687,-9.595963,-1.168365,testz
2326,1574275432121,1.551437,-10.419571,-0.555450,testz
2327,1574275432137,0.900223,-10.611099,0.976837,testz
2328,1574275432152,-0.019150,-10.208878,1.800446,testz
2329,1574275432168,-0.823608,-9.844955,1.551437,testz
2330,1574275432185,-1.474823,-9.404419,0.670380,testz
2331,1574275432200,-1.704666,-9.174576,-0.555450,testz
2332,1574275432216,-2.049438,-9.270355,-1.206680,testz
2333,1574275432232,-1.857895,-9.404419,-0.900223,testz
2334,1574275432248,-1.474823,-9.557648,-0.440536,testz
2335,1574275432263,-1.034302,-9.557648,0.000000,testz
2336,1574275432279,-0.632065,-9.557648,0.440536,testz
2337,1574275432295,-0.306458,-9.653427,0.498001,testz
2338,1574275432311,-0.134079,-9.806656,0.134079,testz
2339,1574275432327,-0.153229,-9.883270,-0.153229,testz
2340,1574275432343,-0.344772,-9.730042,-0.421387,testz
2341,1574275432359,-0.402222,-9.672577,-0.440536,testz
2342,1574275432374,-0.689529,-9.634262,-0.344772,testz
2343,1574275432390,-0.478836,-9.634262,-0.095764,testz
2344,1574275432406,-0.268158,-9.634262,0.000000,testz
2345,1574275432422,-0.306458,-9.615112,0.057465,testz
2346,1574275432438,-0.498001,-9.538498,-0.076614,testz
2347,1574275432453,-0.574615,-9.557648,-0.459686,testz
2348,1574275432469,-0.421387,-9.672577,-0.612915,testz
2349,1574275432485,0.076614,-9.864105,-0.478836,testz
2350,1574275432501,0.268158,-9.883270,-0.076614,testz
2351,1574275432517,0.210693,-9.672577,-0.153229,testz
2352,1574275432533,-0.191544,-9.864105,-0.153229,testz
2353,1574275432548,-0.325607,-9.940720,-0.191544,testz
2354,1574275432565,-0.229843,-10.132263,0.153229,testz
2355,1574275432580,-0.287308,-10.553635,0.095764,testz
2356,1574275432596,0.134079,-10.285492,-0.268158,testz
2357,1574275432612,0.727844,-9.883270,-0.440536,testz
2358,1574275432628,1.091751,-10.036499,-0.421387,testz
2359,1574275432643,1.168365,-10.400406,-0.440536,testz
2360,1574275432659,1.130066,-10.860092,-0.708679,testz
2361,1574275432682,1.110916,-11.530472,-1.015137,testz
2362,1574275432705,0.995987,-11.951859,-1.436523,testz
2363,1574275432727,0.804459,-11.760315,-1.800446,testz
2364,1574275432751,0.459686,-11.607086,-2.145203,testz
2365,1574275432773,0.555450,-11.511322,-2.011124,testz
2366,1574275432774,0.823608,-11.722015,-0.881073,testz
2367,1574275432775,0.268158,-11.779480,-0.229843,testz
2368,1574275432791,-1.455673,-11.128250,-0.919373,testz
2369,1574275432806,-2.604889,-10.323792,-1.934509,testz
2370,1574275432820,-2.987961,-9.672577,-2.106903,testz
2371,1574275432836,-3.466797,-9.097961,-0.325607,testz
2372,1574275432850,-3.332733,-9.002197,0.268158,testz
2373,1574275432866,-2.260132,-9.634262,1.628052,testz
2374,1574275432882,-0.976837,-10.496185,1.800446,testz
2375,1574275432898,0.114929,-11.511322,-1.168365,testz
2376,1574275432913,-0.287308,-13.062759,-3.332733,testz
2377,1574275432929,-0.536301,-13.043610,-3.332733,testz
2378,1574275432945,-0.498001,-12.085938,-1.455673,testz
2379,1574275432961,-0.229843,-10.362106,0.057465,testz
2380,1574275432977,-0.134079,-9.500198,-0.210693,testz
2381,1574275432992,-0.248993,-8.695740,-0.651230,testz
2382,1574275433009,-0.689529,-8.006210,-1.206680,testz
2383,1574275433024,-0.804459,-7.795517,-1.666367,testz
2384,1574275433040,-1.034302,-7.699753,-1.896210,testz
2385,1574275433056,-1.110916,-7.489059,-1.762131,testz
2386,1574275433071,-1.225830,-7.469910,-1.244980,testz
2387,1574275433088,-1.551437,-7.240067,-0.957687,testz
2388,1574275433103,-1.934509,-6.531387,-0.900223,testz
2389,1574275433119,-2.106903,-5.918472,-0.976837,testz
2390,1574275433135,-2.030289,-6.052536,-1.302444,testz
2391,1574275433151,-1.896210,-6.799530,-1.857895,testz
2392,1574275433166,-1.838745,-7.910446,-2.585739,testz
2393,1574275433183,-1.781281,-9.442734,-3.773254,testz
2394,1574275433198,-1.570602,-10.706863,-5.228943,testz
2395,1574275433214,-1.340759,-10.860092,-6.971909,testz
2396,1574275433230,-0.498001,-10.093948,-7.699753,testz
2397,1574275433245,0.536301,-8.829819,-7.335831,testz
2398,1574275433262,0.574615,-8.465897,-6.493073,testz
2399,1574275433278,0.689529,-9.078812,-5.401321,testz
2400,1574275433294,0.268158,-9.998184,-3.505112,testz
2401,1574275433309,-0.306458,-9.844955,-3.639191,testz
